"report-file-0"
"Iteration" "drag_NACA0012_AOA-18.5_journal etc.."
15923 0.1569758488551678 -0.8824276621237173
15924 0.1569714328972295 -0.8824384643813326
15925 0.1569672743127892 -0.8824496979514057
15926 0.1569635535150141 -0.8824648617158807
15927 0.1569595020785176 -0.882478933633733
15928 0.156955593426829 -0.8824903787791949
15929 0.1569513642960005 -0.8824997218090771
15930 0.1569475628821468 -0.8825111102336677
15931 0.1569437000939017 -0.8825242087827174
15932 0.1569397846012815 -0.882536782771204
15933 0.1569357173611563 -0.8825489736273139
15934 0.1569316861463384 -0.8825616771912329
15935 0.1569274671960837 -0.8825736760517783
15936 0.1569230666216345 -0.8825851029064237
15937 0.1569184475901923 -0.8825959392358229
15938 0.1569138143819605 -0.8826068819429801
15939 0.156909518442807 -0.8826187126350769
15940 0.1569057006058886 -0.8826322677316694
15941 0.156901914355836 -0.8826459009695908
15942 0.1568980395519571 -0.8826588648253374
15943 0.156893570934098 -0.8826713989247746
15944 0.1568890612466397 -0.8826811319814695
15945 0.156884813525861 -0.8826907370899567
15946 0.1568807857627306 -0.8827019408928671
15947 0.1568767753169194 -0.8827142333276494
15948 0.1568727612118208 -0.8827259842337648
15949 0.156869003487635 -0.8827394626243832
15950 0.1568648146294762 -0.8827514256374222
15951 0.1568605861568309 -0.8827627578059201
15952 0.1568563163031822 -0.8827751705204525
15953 0.1568519533179445 -0.8827871746717412
15954 0.1568475443821813 -0.8827993248544426
15955 0.156843375371628 -0.8828123881356743
15956 0.1568388775792417 -0.882824335687747
15957 0.1568345178187118 -0.8828361150678922
15958 0.1568302046583153 -0.8828480782105129
15959 0.1568258703817138 -0.8828601696382374
15960 0.156821883388752 -0.8828710283250258
15961 0.1568178893884681 -0.8828807730119196
15962 0.1568139345055661 -0.8828919028774721
15963 0.1568102329197046 -0.8829053660622851
15964 0.1568067884329949 -0.8829192467028126
15965 0.1568026156092847 -0.8829306618837375
15966 0.1567984890149569 -0.8829429739479688
15967 0.1567940838994515 -0.8829549623583075
15968 0.156789394452122 -0.8829674777275048
15969 0.156784735037361 -0.8829793902242542
15970 0.1567802182845876 -0.8829908650230868
15971 0.1567757060623574 -0.8830016662525121
15972 0.1567714638894781 -0.8830126934940862
15973 0.1567670780511233 -0.8830230682750871
15974 0.1567629612123076 -0.8830346539503048
15975 0.156759193671083 -0.8830481196672861
15976 0.1567557364019875 -0.8830609454282741
15977 0.1567523356713818 -0.8830742990478144
15978 0.1567485204640825 -0.8830869968544725
15979 0.1567441519233604 -0.8830998183195663
15980 0.1567395402033849 -0.8831110125285111
15981 0.1567347828932089 -0.8831216284906943
15982 0.1567304284019775 -0.88313244123802
15983 0.1567264399245573 -0.8831437221052481
15984 0.1567222595553629 -0.8831549401159874
15985 0.1567180673960971 -0.8831668648857924
15986 0.1567140508348997 -0.8831799447633296
15987 0.1567099873816561 -0.8831929743058703
15988 0.1567058333614408 -0.8832059766109472
15989 0.1567017172615909 -0.8832192059283935
15990 0.1566972917720625 -0.8832315926294144
15991 0.1566930460167264 -0.883244830961872
15992 0.1566882854252685 -0.8832530375972476
15993 0.1566842329453365 -0.8832639024622656
15994 0.156680326437727 -0.8832750229510366
15995 0.1566764834782518 -0.8832869471022903
15996 0.1566724444878383 -0.8832979026830568
15997 0.1566684088029214 -0.8833099376959777
15998 0.1566640780200665 -0.8833216564745418
15999 0.156659814714869 -0.8833338041983626
16000 0.1566559514441497 -0.8833479534990809
16001 0.1566519365308443 -0.8833612526557856
16002 0.1566474887312915 -0.8833730044857691
16003 0.1566429351294017 -0.8833841338005661
16004 0.1566385590252609 -0.8833964294167784
16005 0.1566340269025008 -0.8834075769042749
16006 0.1566297225680046 -0.8834183386668532
16007 0.1566257325866991 -0.8834307460934843
16008 0.1566218799248818 -0.8834423847182226
16009 0.1566181651057928 -0.8834541907322205
16010 0.1566144586107778 -0.8834673646866965
16011 0.1566102836077 -0.8834803888232782
16012 0.1566057991920798 -0.8834921646010003
16013 0.1566014444115322 -0.8835037085027583
16014 0.1565973595300055 -0.8835161448450588
16015 0.1565934010953364 -0.8835282699893469
16016 0.1565891886086118 -0.8835389670620595
16017 0.1565845161794614 -0.8835491248663613
16018 0.1565801946774841 -0.8835610129896053
16019 0.1565762203385327 -0.8835739527889289
16020 0.1565723996341127 -0.8835873525629305
16021 0.156568337871924 -0.8836006737731073
16022 0.1565639927939986 -0.8836132312650818
16023 0.1565595462234644 -0.883625852082222
16024 0.156555176222257 -0.8836364337498885
16025 0.1565509282496014 -0.8836455626662826
16026 0.1565470790800231 -0.8836570217784783
16027 0.1565431605838715 -0.8836696516231254
16028 0.1565394780991495 -0.8836825755419827
16029 0.1565355675977732 -0.8836948312220675
16030 0.1565314361010795 -0.8837072125001806
16031 0.1565273903947226 -0.8837203188344051
16032 0.1565231632961226 -0.8837332246293684
16033 0.156518512117856 -0.8837452995615429
16034 0.1565137523529086 -0.88375646575331
16035 0.1565092483333223 -0.8837679865057675
16036 0.1565049690937022 -0.8837791428515184
16037 0.1565007835114715 -0.883790169078794
16038 0.1564967747879777 -0.8838020821423646
16039 0.1564924868148296 -0.8838138305167878
16040 0.1564886529085584 -0.8838255693922513
16041 0.1564852601360965 -0.8838383928693046
16042 0.1564817904543847 -0.8838521419953096
16043 0.1564774403925902 -0.883864232915145
16044 0.156473066592628 -0.8838759903246968
16045 0.1564687210939884 -0.8838871981018159
16046 0.1564647770870905 -0.8838998770093088
16047 0.1564606630785845 -0.8839122939992876
16048 0.1564564816315747 -0.8839238000889755
16049 0.1564519057678052 -0.883934382869134
16050 0.1564476032690875 -0.8839463650647533
16051 0.1564436544161659 -0.8839597445278188
16052 0.1564393225804915 -0.8839723548514424
16053 0.1564348423586812 -0.8839848977082122
16054 0.1564303620957528 -0.8839978917505648
16055 0.1564262197955479 -0.8840105673348636
16056 0.1564223279332466 -0.8840209180016172
16057 0.1564186490347189 -0.8840315624691693
16058 0.1564151663583098 -0.8840440882518441
16059 0.1564111457853281 -0.8840557535123808
16060 0.1564069852670534 -0.884066981522921
16061 0.1564028122823918 -0.8840785582603394
16062 0.156398688673896 -0.8840911437862193
16063 0.1563943325591501 -0.8841032314138221
16064 0.1563901747842434 -0.8841158269023893
16065 0.1563857076076128 -0.8841276298292184
16066 0.1563813878685874 -0.8841399122335195
16067 0.1563772562664673 -0.8841531048885849
16068 0.156372874591737 -0.8841647950660574
16069 0.1563685550812875 -0.8841762863385931
16070 0.1563646851541687 -0.8841886568544548
16071 0.1563609881837972 -0.8842022713572431
16072 0.1563572241273941 -0.8842141931203518
16073 0.1563532229847282 -0.8842252389870854
16074 0.1563487485848112 -0.8842356446509654
16075 0.1563445291372277 -0.8842488934563285
16076 0.1563402826795745 -0.8842612644859126
16077 0.1563363721726482 -0.8842750744397406
16078 0.1563322265162925 -0.884286755169309
16079 0.1563277374117914 -0.8842961444090418
16080 0.1563236152899747 -0.8843076849198024
16081 0.1563195382893658 -0.8843200385137361
16082 0.1563154935030036 -0.8843322047120703
16083 0.1563115387513912 -0.8843446052521551
16084 0.156307675109701 -0.8843580527748394
16085 0.1563035005825753 -0.8843709702642003
16086 0.1562991050515713 -0.8843835349603304
16087 0.1562947448449802 -0.8843965336804527
16088 0.1562904905343974 -0.8844079296384011
16089 0.1562863456445426 -0.8844193775262441
16090 0.1562821720028189 -0.8844305767131085
16091 0.1562782543793021 -0.8844424560027572
16092 0.1562744179675995 -0.8844536512308122
16093 0.1562707017967949 -0.884465722342365
16094 0.1562666338077876 -0.8844776275546956
16095 0.1562624805505247 -0.8844899824346968
16096 0.1562579242171443 -0.8845015335905874
16097 0.1562534594305638 -0.8845136948802866
16098 0.1562494073800055 -0.884526212547083
16099 0.1562454859227498 -0.8845399646691132
16100 0.1562415728446724 -0.8845534018393929
16101 0.1562373284988324 -0.8845653308014376
16102 0.1562327582678776 -0.8845765690024614
16103 0.1562283755394821 -0.8845891774633127
16104 0.1562243837891616 -0.8846013141338306
16105 0.1562205379298105 -0.8846128931327815
16106 0.1562164667884828 -0.8846240206249875
16107 0.1562124419174463 -0.8846365972481978
16108 0.1562084837211077 -0.8846471550785663
16109 0.1562049549577196 -0.8846593590511642
16110 0.1562012742581973 -0.8846723404007135
16111 0.1561972479296415 -0.8846850548794506
16112 0.1561926940690888 -0.8846966337104538
16113 0.1561882203991956 -0.8847086265372061
16114 0.1561835492921255 -0.8847198469538435
16115 0.1561791235786247 -0.8847320535280516
16116 0.1561749088589432 -0.8847454312172216
16117 0.1561706389503419 -0.8847582301528956
16118 0.1561665522328095 -0.8847703355202689
16119 0.1561623897119935 -0.8847828066674465
16120 0.156158800718761 -0.8847950726983579
16121 0.1561553954828175 -0.8848078407718792
16122 0.1561514212952333 -0.8848197061303438
16123 0.1561473470556606 -0.8848324571049587
16124 0.1561431631298346 -0.8848441247171297
16125 0.1561393866769371 -0.8848568407323045
16126 0.1561350088000557 -0.884868165825982
16127 0.156130720551371 -0.884880010608686
16128 0.1561263909156272 -0.8848916802929362
16129 0.1561220239883023 -0.88490335557304
16130 0.156117410802679 -0.8849133544550023
16131 0.1561129273492482 -0.8849235931595885
16132 0.1561088227331715 -0.8849354604372938
16133 0.1561050066299499 -0.8849492802519358
16134 0.1561014547132279 -0.8849643147393281
16135 0.1560977030713577 -0.8849789110753732
16136 0.1560939114802381 -0.8849917227702612
16137 0.1560901231796894 -0.885003281740699
16138 0.1560862218851871 -0.8850155027758182
16139 0.1560819442827925 -0.8850283557543065
16140 0.1560773587024955 -0.885038312633089
16141 0.1560732379761168 -0.8850494491503506
16142 0.1560690646389713 -0.8850601594699559
16143 0.1560651578639617 -0.8850725398477781
16144 0.1560609633250988 -0.8850842992065898
16145 0.1560568261407909 -0.8850969110759464
16146 0.1560527902398457 -0.8851109106909663
16147 0.1560489126885621 -0.885125274171875
16148 0.1560448364009385 -0.8851388820712849
16149 0.1560407914723881 -0.8851525502899024
16150 0.156036422924748 -0.8851652297948547
16151 0.1560317844612595 -0.885176014906329
16152 0.1560274983449748 -0.88518531125163
16153 0.1560237386888313 -0.8851955675695765
16154 0.1560201453549963 -0.8852074704234926
16155 0.1560159704050439 -0.8852186000909618
16156 0.1560117355303389 -0.8852289751651516
16157 0.1560081143429099 -0.8852422024581578
16158 0.1560041473777148 -0.8852552209066542
16159 0.1560003713479448 -0.8852695491308947
16160 0.1559965322248382 -0.8852850992821737
16161 0.1559923639476392 -0.8852988284026295
16162 0.1559879269837817 -0.8853103439706801
16163 0.1559833150028429 -0.8853211322530944
16164 0.1559788646413579 -0.8853325830099664
16165 0.1559747345280836 -0.8853446454716266
16166 0.1559707526238303 -0.885356707570388
16167 0.155966620067666 -0.8853689049926954
16168 0.1559625955866016 -0.885379548455083
16169 0.1559585383013847 -0.885389985501615
16170 0.1559549869804983 -0.8854034472118324
16171 0.1559512767214205 -0.8854181986990398
16172 0.1559475833322042 -0.8854322403048682
16173 0.1559435690434589 -0.88544481033136
16174 0.1559392601044649 -0.885455528218195
16175 0.1559353863084054 -0.8854680658087434
16176 0.1559313049867564 -0.8854812280353128
16177 0.1559269312118911 -0.8854927852532351
16178 0.1559226284845122 -0.8855047968147153
16179 0.1559181457890136 -0.8855164013817104
16180 0.1559136563703018 -0.8855280271312079
16181 0.155909150163424 -0.8855395201321831
16182 0.1559049086005374 -0.8855521823016226
16183 0.1559006593742842 -0.8855647052797948
16184 0.1558967424979726 -0.8855760855589445
16185 0.1558932631456499 -0.8855879920183616
16186 0.1558898070348843 -0.8856009490656882
16187 0.155885988476304 -0.8856135068993655
16188 0.1558821198601231 -0.8856252772160015
16189 0.1558786367383966 -0.8856387743422403
16190 0.1558749291459779 -0.8856529488517054
16191 0.1558708062588452 -0.8856657201960628
16192 0.1558662414408445 -0.8856780048281714
16193 0.155861385537348 -0.885689183244726
16194 0.1558570729279015 -0.8857034729988819
16195 0.1558525316875542 -0.885715333201712
16196 0.1558480557479422 -0.8857253397433877
16197 0.1558440594662808 -0.8857360966023345
16198 0.1558401133881028 -0.8857480696100096
16199 0.1558359954241705 -0.8857606546888882
16200 0.1558325100046238 -0.8857737407526273
16201 0.1558287357545485 -0.885785040826745
16202 0.1558251568583339 -0.8857975221393981
16203 0.1558216220080868 -0.8858125062017025
16204 0.1558174039316326 -0.8858247203732396
16205 0.1558129346229163 -0.8858362381632755
16206 0.1558085282332135 -0.885848008932059
16207 0.1558042509054897 -0.8858607324791323
16208 0.1558000684841817 -0.8858740584652632
16209 0.1557958055749167 -0.8858872838498135
16210 0.155791483535883 -0.8858987036374975
16211 0.1557871479347216 -0.8859094989382952
16212 0.1557831724101335 -0.8859210540455028
16213 0.1557793110591058 -0.8859329872992112
16214 0.1557758312862486 -0.8859468239618674
16215 0.1557718246008395 -0.8859600649961301
16216 0.1557677508165405 -0.8859711905608123
16217 0.1557638419310437 -0.8859820672590092
16218 0.1557601708794933 -0.8859949307501546
16219 0.1557561115988159 -0.886008582323875
16220 0.1557518569631512 -0.886021174008674
16221 0.1557475636428619 -0.8860332479026033
16222 0.1557434480519665 -0.8860460137985509
16223 0.155739563377622 -0.8860603433983726
16224 0.1557354919034632 -0.8860729234442728
16225 0.1557315862169373 -0.8860852942108746
16226 0.1557275570535903 -0.8860967827034953
16227 0.1557235503737931 -0.8861095539366309
16228 0.1557191975163927 -0.8861204043979665
16229 0.1557150950569191 -0.8861316147362562
16230 0.1557108257212491 -0.8861430420273282
16231 0.1557065589433117 -0.8861559491923217
16232 0.1557024430469204 -0.8861681837237567
16233 0.155698485857366 -0.8861806490795311
16234 0.1556946062174899 -0.8861940225790587
16235 0.1556905339868878 -0.8862075553848728
16236 0.1556864352193991 -0.8862198397387824
16237 0.1556825387169568 -0.8862321295162657
16238 0.1556786212608044 -0.8862434189447873
16239 0.1556749028574683 -0.8862554324601096
16240 0.1556711787127812 -0.8862678896642984
16241 0.1556673654242557 -0.8862813457176011
16242 0.155663473857465 -0.886294806096196
16243 0.1556590394138848 -0.8863075016339312
16244 0.1556545738070525 -0.8863201608643068
16245 0.1556501465118639 -0.8863330334365314
16246 0.1556457477793613 -0.8863456888050321
16247 0.1556410318342098 -0.8863573073425979
16248 0.1556367963619412 -0.8863675074192259
16249 0.1556333123681412 -0.8863790680087863
16250 0.1556300344724488 -0.8863909707329306
16251 0.155626504133485 -0.8864041321339538
16252 0.1556229937921484 -0.8864174881188326
16253 0.1556193331648012 -0.8864309591826324
16254 0.1556147555171502 -0.8864424869086416
16255 0.1556101829203847 -0.8864541394564384
16256 0.155605776229136 -0.8864669939287744
16257 0.1556016224267137 -0.8864801892108519
16258 0.1555975878368501 -0.8864930695319646
16259 0.155593629785205 -0.8865054638687728
16260 0.1555900185813922 -0.8865187850832919
16261 0.1555863279778523 -0.886532168640769
16262 0.1555825321077953 -0.8865457946584798
16263 0.1555781681259136 -0.8865589298650447
16264 0.155573566624867 -0.8865692694317221
16265 0.155569429233856 -0.8865797120212184
16266 0.1555651992399917 -0.8865906183582655
16267 0.1555612298222856 -0.8866035676658057
16268 0.1555573085329341 -0.886615417435735
16269 0.1555535414824491 -0.8866279420798465
16270 0.1555498305834035 -0.8866400793164065
16271 0.1555461076968928 -0.8866527752734307
16272 0.1555423713263011 -0.8866665461569916
16273 0.1555384849740288 -0.8866808152053094
16274 0.1555342086010049 -0.8866942917155332
16275 0.1555300574955914 -0.8867084181863985
16276 0.1555252090265409 -0.8867196083598818
16277 0.1555206401850676 -0.8867314547671391
16278 0.1555162882512811 -0.8867436766327381
16279 0.1555120449302178 -0.8867558317511657
16280 0.1555083845059042 -0.8867676904734689
16281 0.1555050922535403 -0.8867787430899956
16282 0.1555018995124339 -0.8867912358049183
16283 0.1554986929535454 -0.8868057032132409
16284 0.1554948947521035 -0.8868184360749171
16285 0.1554910076607997 -0.8868321346728062
16286 0.1554869024389498 -0.8868447015550482
16287 0.1554823595516672 -0.8868559809731548
16288 0.15547764995119 -0.8868677127163627
16289 0.1554729188439171 -0.8868799512362587
16290 0.1554683480986196 -0.8868923090577898
16291 0.1554638910581596 -0.8869040082342411
16292 0.1554596898598017 -0.8869159556916274
16293 0.1554559395101243 -0.8869290215230241
16294 0.1554522312880705 -0.8869419074282638
16295 0.1554488621376888 -0.8869562971947385
16296 0.1554455716282908 -0.8869689455833991
16297 0.1554422630242629 -0.8869812544248519
16298 0.1554384231560851 -0.8869928782943026
16299 0.155434408083262 -0.8870063671731033
16300 0.1554300135913628 -0.8870189057858895
16301 0.1554257969321541 -0.8870327085833829
16302 0.155421151466911 -0.8870448401120901
16303 0.1554164681415268 -0.8870560281346729
16304 0.1554116034638505 -0.8870657205808198
16305 0.1554077245032047 -0.8870777865405528
16306 0.1554045567165471 -0.8870918458492947
16307 0.1554012729391702 -0.8871056036281868
16308 0.1553975355424414 -0.887118632776835
16309 0.1553940133649767 -0.8871329269428616
16310 0.1553898373672419 -0.8871460925393374
16311 0.155385392887728 -0.8871601930100975
16312 0.1553806989013295 -0.8871713859761909
16313 0.1553765639197881 -0.8871834329085938
16314 0.1553726272941362 -0.8871960647806708
16315 0.1553684075010185 -0.8872069709656006
16316 0.1553646138707355 -0.8872174867067876
16317 0.1553608847968747 -0.887227920306718
16318 0.1553572847931155 -0.8872401897596638
16319 0.1553537946123889 -0.8872547713346657
16320 0.1553498816224422 -0.8872691941329483
16321 0.1553457404552881 -0.8872830129858453
16322 0.1553414296329761 -0.8872969341226347
16323 0.1553369055642478 -0.8873099329973327
16324 0.1553321651460888 -0.8873214150020901
16325 0.1553277836428127 -0.8873334849147592
16326 0.155323626990704 -0.8873461254594721
16327 0.1553195846501026 -0.88735839888897
16328 0.155315698910339 -0.8873688189249666
16329 0.1553124167365507 -0.8873799932816183
16330 0.1553088652856672 -0.8873913078677362
16331 0.1553054899527677 -0.8874052847722409
16332 0.1553018516630413 -0.8874188653953676
16333 0.1552981875995283 -0.8874331829800887
16334 0.1552941631274076 -0.8874473206776166
16335 0.155289643034711 -0.887460361116431
16336 0.155285010905163 -0.8874729106043723
16337 0.155280810500664 -0.8874860881401048
16338 0.1552765321638671 -0.887498631548024
16339 0.1552721478659313 -0.8875089190112934
16340 0.1552682973552774 -0.8875213286373018
16341 0.1552644550494199 -0.8875329763755627
16342 0.1552610331679969 -0.8875470301878623
16343 0.1552571164145139 -0.8875606893286477
16344 0.1552529541392408 -0.8875718095516443
16345 0.1552491796936621 -0.8875833496077484
16346 0.1552455422499844 -0.8875971345568335
16347 0.1552414372972714 -0.8876102319376428
16348 0.155237260091445 -0.8876234264259201
16349 0.1552330413524509 -0.8876364092660557
16350 0.1552288055681202 -0.8876492256345965
16351 0.1552245942572913 -0.8876609476872963
16352 0.155220622296355 -0.8876726426604175
16353 0.155216976175259 -0.8876852843084943
16354 0.1552129353140786 -0.8876967215610414
16355 0.1552090457195167 -0.8877097972895027
16356 0.1552048040014284 -0.887721930585037
16357 0.1552007738590465 -0.8877362573373514
16358 0.1551967537750028 -0.8877506666375358
16359 0.1551924888233462 -0.88776428311555
16360 0.1551884486654868 -0.8877761168926753
16361 0.1551846847800009 -0.8877868840931524
16362 0.1551811386890035 -0.8877984548319953
16363 0.1551775132244312 -0.8878111625754404
16364 0.1551739222354859 -0.8878248067958894
16365 0.1551699389059625 -0.8878368368904296
16366 0.1551660186846583 -0.8878498973359386
16367 0.1551616809084096 -0.8878625990551833
16368 0.1551577846331125 -0.8878777090780099
16369 0.1551534710347353 -0.8878915376366448
16370 0.155148939656935 -0.8879041679451264
16371 0.1551445027964943 -0.8879157066197059
16372 0.1551402631376274 -0.8879274362666135
16373 0.1551365272185208 -0.8879400483634752
16374 0.155132899996383 -0.8879522158263266
16375 0.1551291062025421 -0.8879643394512705
16376 0.1551250108992459 -0.8879741974086961
16377 0.1551211633434983 -0.8879856261214967
16378 0.155117487691547 -0.887999649618788
16379 0.1551133251917494 -0.8880140696457166
16380 0.1551092382858999 -0.8880281036046754
16381 0.1551049895259456 -0.888041396139024
16382 0.1551006640330243 -0.8880539721646322
16383 0.1550969140437206 -0.8880680621932067
16384 0.1550929626305659 -0.8880792770533833
16385 0.1550894788020603 -0.8880919621415704
16386 0.1550856750322885 -0.8881035181750766
16387 0.1550820484488427 -0.8881167718624379
16388 0.1550778589978 -0.8881293015975972
16389 0.155073444185511 -0.8881414312494883
16390 0.1550692267029765 -0.8881546329321568
16391 0.1550649270621626 -0.8881688574364546
16392 0.1550606791165054 -0.8881814882928454
16393 0.1550566574310896 -0.888194229667333
16394 0.1550527696408321 -0.8882071042765897
16395 0.1550487943959757 -0.888219832659364
16396 0.1550453418700134 -0.8882326204337564
16397 0.1550416835879499 -0.8882432130204867
16398 0.1550381720369513 -0.8882546812639338
16399 0.1550344452963994 -0.8882668472720101
16400 0.1550310214366618 -0.8882815826894606
16401 0.1550268853917277 -0.8882950865774969
16402 0.1550225083485503 -0.8883091061031435
16403 0.1550174427384788 -0.8883207469089429
16404 0.1550125379400435 -0.8883323668500717
16405 0.1550081557504412 -0.8883456773044137
16406 0.1550037150363609 -0.8883574888831106
16407 0.1550000775604249 -0.8883712458427275
16408 0.1549968190816474 -0.8883827879659507
16409 0.154993734141042 -0.8883948132726705
16410 0.1549902463097657 -0.8884080208411326
16411 0.1549868057171049 -0.8884234441398693
16412 0.1549831494008275 -0.8884379315512326
16413 0.1549789659874745 -0.8884506607724205
16414 0.1549744564861168 -0.8884622943392723
16415 0.1549701186014189 -0.8884749522400969
16416 0.154965630186388 -0.8884864716369437
16417 0.1549614888267408 -0.8884985767006065
16418 0.1549575919077913 -0.888511039980628
16419 0.1549535938891239 -0.8885227330688083
16420 0.1549500799474526 -0.8885366750750174
16421 0.1549462298781786 -0.8885494074050013
16422 0.154942338633967 -0.888563126031385
16423 0.154938054279401 -0.8885765796650036
16424 0.1549340574108807 -0.8885884565690122
16425 0.154930136929766 -0.8886001305278813
16426 0.1549263201344125 -0.8886127548780209
16427 0.1549221750200066 -0.8886260780712599
16428 0.1549182346151982 -0.8886392575462908
16429 0.1549141395923977 -0.8886507207934313
16430 0.154910154618826 -0.8886623673686381
16431 0.1549061922381822 -0.8886748160613052
16432 0.1549021871874349 -0.8886882615131372
16433 0.1548982598484554 -0.888701282526563
16434 0.1548944983472743 -0.8887162575707107
16435 0.1548904502034386 -0.8887300821799846
16436 0.1548863692910327 -0.8887433055573306
16437 0.1548823005422917 -0.8887571730235827
16438 0.154877992660957 -0.8887694517796283
16439 0.1548733103618043 -0.8887806885375894
16440 0.1548693652762064 -0.8887916163519662
16441 0.1548658677518206 -0.8888030595064922
16442 0.1548623440102307 -0.8888146921535653
16443 0.1548589075515731 -0.8888287195371069
16444 0.1548553116196736 -0.8888417685473297
16445 0.1548517416893826 -0.888854965898838
16446 0.1548476925019621 -0.8888680874188003
16447 0.1548434900994119 -0.8888820066102254
16448 0.1548392662995994 -0.8888960541915452
16449 0.1548348630861073 -0.8889095110583341
16450 0.1548304328005453 -0.8889230430090668
16451 0.1548257615867774 -0.8889343223731386
16452 0.1548215248352312 -0.8889451951498163
16453 0.1548177529624636 -0.888956054542453
16454 0.1548143855552106 -0.8889693810808123
16455 0.1548107727545939 -0.8889836681085357
16456 0.15480695515561 -0.8889959892942964
16457 0.1548031945412276 -0.8890086931840803
16458 0.1547994826582129 -0.8890229985017351
16459 0.1547951831283241 -0.8890363943794961
16460 0.1547909656398694 -0.8890490532763394
16461 0.1547870725346831 -0.8890612905581556
16462 0.154783408590476 -0.8890742635918111
16463 0.1547795758504108 -0.8890875290856075
16464 0.1547753190463989 -0.8890992601220203
16465 0.1547712603000211 -0.8891114028405355
16466 0.1547674305870869 -0.8891241866513679
16467 0.1547638385569845 -0.8891386932633654
16468 0.1547600061487262 -0.8891525302058623
16469 0.1547554397039342 -0.8891642790634926
16470 0.1547508984016446 -0.8891764462103805
16471 0.1547466423632249 -0.8891906317492282
16472 0.1547424734163924 -0.889202382585326
16473 0.1547387201579019 -0.8892138371268867
16474 0.1547351401115456 -0.8892264401748913
16475 0.1547314613437423 -0.8892404649942726
16476 0.1547274437872879 -0.8892514777343681
16477 0.1547235811468874 -0.8892627531636398
16478 0.1547202943537337 -0.8892771954102916
16479 0.1547167889324548 -0.8892913405740741
16480 0.1547129218766183 -0.8893052621885582
16481 0.1547090579103995 -0.8893203168607495
16482 0.1547045827394645 -0.8893336437971547
16483 0.1547002570998249 -0.8893465291189676
16484 0.1546958396190114 -0.8893593928441941
16485 0.1546915168359697 -0.8893714225794311
16486 0.1546875843710272 -0.8893848428642274
16487 0.1546833076195801 -0.8893969619001791
16488 0.1546789665136008 -0.889406293151494
16489 0.1546753855794713 -0.8894172056597639
16490 0.1546720475308815 -0.889429487672429
16491 0.1546688103479839 -0.8894448362145028
16492 0.1546653626829097 -0.8894591632738018
16493 0.1546616792616515 -0.8894739935535562
16494 0.154657683885011 -0.8894876510137656
16495 0.154653624189318 -0.8895012761042707
16496 0.1546492712782681 -0.8895137410976984
16497 0.1546448633210774 -0.8895259331977442
16498 0.1546401214988891 -0.8895361748057145
16499 0.1546361404694779 -0.8895480049860375
16500 0.1546323010050547 -0.8895598932570114
16501 0.1546288510235019 -0.8895739422342238
16502 0.1546251284469486 -0.8895887565820071
16503 0.1546208077936608 -0.8896028005743467
16504 0.1546167881904049 -0.8896164157953587
16505 0.1546128209320089 -0.8896293976086914
16506 0.154608814695971 -0.8896423042964174
16507 0.1546048708046883 -0.8896554435101907
16508 0.1546008786799059 -0.8896662767188837
16509 0.154597419237289 -0.8896780269544663
16510 0.1545940129133971 -0.8896907717447737
16511 0.15459038672127 -0.8897041856097231
16512 0.1545860872885037 -0.8897161078702035
16513 0.1545817892299186 -0.8897289255009175
16514 0.1545773277353071 -0.8897418752400113
16515 0.1545732781732361 -0.8897558319699591
16516 0.1545694118866221 -0.8897703504774536
16517 0.1545653972559514 -0.8897843439199143
16518 0.1545614863585886 -0.8897987078571753
16519 0.1545574649320376 -0.8898124720324474
16520 0.1545536061778126 -0.8898240560574495
16521 0.1545499283160738 -0.8898353046302442
16522 0.1545464450674401 -0.8898477494969274
16523 0.1545423715535745 -0.8898599592032247
16524 0.1545384362054182 -0.8898717075235832
16525 0.1545346691271535 -0.8898841007715764
16526 0.1545307349883395 -0.8898968773148964
16527 0.1545268431962159 -0.8899105434625079
16528 0.1545230973534861 -0.8899250701366722
16529 0.1545188559070114 -0.8899378753740002
16530 0.1545146104142131 -0.8899512361889471
16531 0.1545105963959466 -0.8899652901534046
16532 0.1545066526573335 -0.8899793853723371
16533 0.1545024224975231 -0.889992305721903
16534 0.1544983478254796 -0.8900053740202812
16535 0.1544938128115709 -0.8900166728490208
16536 0.1544902275431199 -0.8900285964959485
16537 0.1544867452662082 -0.8900389391953915
16538 0.1544829208689906 -0.8900496361635619
16539 0.15447903991035 -0.8900630685868202
16540 0.1544750805743925 -0.8900764839049237
16541 0.1544711774305877 -0.8900912892228379
16542 0.1544675592180625 -0.8901071796196737
16543 0.1544634522551862 -0.8901212463718229
16544 0.1544593771573129 -0.8901343737749432
16545 0.1544551763891505 -0.890146303394091
16546 0.1544511401502895 -0.8901587004521038
16547 0.1544470824643646 -0.8901716822556288
16548 0.1544432877550343 -0.8901852573783504
16549 0.1544395076957044 -0.8901982134949138
16550 0.1544350700164316 -0.8902092356455398
16551 0.1544309260519224 -0.8902225965500255
16552 0.1544271368755376 -0.890234974160261
16553 0.1544236145508058 -0.8902470079285318
16554 0.154420010753745 -0.8902595534314752
16555 0.1544165687080455 -0.8902744178425471
16556 0.1544127304020152 -0.8902877107597094
16557 0.1544085577766415 -0.8903006225099707
16558 0.1544039796759573 -0.8903127503745685
16559 0.1543996984505752 -0.8903263035234287
16560 0.1543955419592381 -0.8903396547802587
16561 0.1543912709921795 -0.8903513250857914
16562 0.1543871951003887 -0.8903639432861125
