"report-file-0"
"Iteration" "drag_NACA4412_AOA-16.5_journal etc.."
2838 0.1739954244695415 -0.3982360291031336
2839 0.1739944607422353 -0.3982291898826541
2840 0.1739930338187888 -0.3982223756671043
2841 0.1739913313199989 -0.3982155352803165
2842 0.1739894806547956 -0.3982080043220883
2843 0.1739877159537854 -0.3981992285655309
2844 0.173986009987341 -0.3981890874729016
2845 0.1739843403386503 -0.3981783584837028
2846 0.1739825788495992 -0.3981669756838164
2847 0.1739806907855963 -0.3981550691146789
2848 0.1739787121848426 -0.3981434716212093
2849 0.1739767417052627 -0.3981325025910254
2850 0.1739750993537533 -0.3981220981639366
2851 0.173972981631285 -0.3981113363700414
2852 0.1739707243621601 -0.3981002775173673
2853 0.1739683903060514 -0.3980890043099276
2854 0.1739661193968331 -0.3980769924422171
2855 0.1739636294301015 -0.3980646807915535
2856 0.1739609386278108 -0.3980519967953052
2857 0.1739581277507267 -0.3980385515072754
2858 0.1739553030959516 -0.3980236346574561
2859 0.1739526477484669 -0.3980085760537059
2860 0.1739501948623314 -0.3979937268932539
2861 0.1739477527924801 -0.3979800513726141
2862 0.173945009455217 -0.3979666422637632
2863 0.1739419826373118 -0.3979531801058544
2864 0.1739387493093433 -0.3979379942754571
2865 0.1739355692551902 -0.3979213150563259
2866 0.1739325512759731 -0.3979042523106048
2867 0.1739294238334829 -0.397886881797784
2868 0.1739260637578644 -0.3978692638723617
2869 0.1739225482959944 -0.3978517512266335
2870 0.1739189859028372 -0.3978349884158685
2871 0.1739153299387876 -0.3978179463401198
2872 0.1739117073675617 -0.3978009965348421
2873 0.1739083799311164 -0.3977833597762986
2874 0.1739047835701677 -0.3977658219474123
2875 0.1739010653879795 -0.3977477838157
2876 0.1738972258929049 -0.3977295651639007
2877 0.1738932665743926 -0.397711013676081
2878 0.1738892199024486 -0.3976915086481924
2879 0.1738851011069039 -0.3976720623943452
2880 0.1738807108774433 -0.3976502512445837
2881 0.1738764789835629 -0.3976283826145677
2882 0.1738722770164147 -0.3976062527973067
2883 0.1738680864026157 -0.3975851594560995
2884 0.1738653893342635 -0.3975690148574546
2885 0.173860422450814 -0.3975478986946123
2886 0.1738555360444493 -0.3975261250881847
2887 0.1738507296873028 -0.3975040934713108
2888 0.1738461225200096 -0.3974811669821935
2889 0.1738413876421717 -0.3974580677517237
2890 0.1738363869401642 -0.3974351340898531
2891 0.1738313032813105 -0.3974137774646785
2892 0.1738257545553675 -0.3973894269407317
2893 0.1738205625915341 -0.3973641437519092
2894 0.1738157651882743 -0.3973389739346164
2895 0.1738111585934463 -0.3973143496495139
2896 0.1738064920693988 -0.3972906889702685
2897 0.1738015697569176 -0.3972669174478616
2898 0.1737964242409086 -0.397243212258092
2899 0.1737911414588844 -0.3972194285458538
2900 0.1737859406700206 -0.3971945221872544
2901 0.1737804212960261 -0.3971690839859623
2902 0.1737747981955782 -0.397143122455364
2903 0.1737691469939111 -0.3971167765799371
2904 0.173763494847198 -0.3970901256122527
2905 0.1737593854876629 -0.3970671973854656
2906 0.1737536897524709 -0.3970411862345162
2907 0.1737477060411836 -0.3970146718705302
2908 0.1737417374152064 -0.3969878452047667
2909 0.1737358260002814 -0.3969604171797694
2910 0.1737299802711688 -0.3969326178405722
2911 0.1737241202318005 -0.396905220876937
2912 0.1737182705844847 -0.3968772967372986
2913 0.1737120743473896 -0.3968490018049414
2914 0.1737058061407817 -0.3968206078704682
2915 0.1736994601932411 -0.3967908340759276
2916 0.1736932588478805 -0.3967603946498419
2917 0.1736887462659806 -0.3967344888205645
2918 0.1736825147442122 -0.3967057778334915
2919 0.1736762928134573 -0.396677542601058
2920 0.1736696722672201 -0.396649299637063
2921 0.1736629040431997 -0.3966205581129721
2922 0.1736561553871902 -0.3965911846903355
2923 0.1736495269424497 -0.3965609812888137
2924 0.1736429921542132 -0.3965300815338892
2925 0.1736363992221671 -0.396499211914463
2926 0.1736313246717224 -0.3964723404562348
2927 0.1736240384468707 -0.3964393127177026
2928 0.1736169305567691 -0.3964069685293912
2929 0.1736117543596265 -0.3963796242539069
2930 0.1736046306899459 -0.3963472501567531
2931 0.1735974959913509 -0.3963151894860248
2932 0.1735903338550502 -0.3962830310716274
2933 0.173583055303201 -0.3962512415808682
2934 0.1735757020150999 -0.3962199411150462
2935 0.1735702645210261 -0.3961926954030116
2936 0.17356244100706 -0.3961574442838357
2937 0.1735546727370418 -0.3961224008181142
2938 0.1735488125952623 -0.3960924919627345
2939 0.1735407571695878 -0.3960572434489269
2940 0.173532892279217 -0.3960224362568705
2941 0.1735252158355235 -0.3959887897810315
2942 0.1735178162217853 -0.3959557617579882
2943 0.1735106284444945 -0.3959232189094926
2944 0.17350347883722 -0.3958894267054
2945 0.1734979611968252 -0.3958608495284681
2946 0.1734898456978571 -0.3958248632827579
2947 0.1734818926549686 -0.3957896653102784
2948 0.1734741573697366 -0.3957546657603175
2949 0.1734679016214369 -0.3957242251332034
2950 0.1734593840102465 -0.3956885609730286
2951 0.1734529577279141 -0.3956579922579612
2952 0.1734442451235656 -0.3956206789047863
2953 0.1734359896170175 -0.3955839604473571
2954 0.173428104867707 -0.3955478393555451
2955 0.1734202837431215 -0.3955140325470684
2956 0.1734120249277646 -0.3954786758648344
2957 0.1734058054481033 -0.3954488462627102
2958 0.1733972527666815 -0.395410440554913
2959 0.1733890916187882 -0.3953724787007263
2960 0.1733811006257865 -0.3953351805196979
2961 0.1733730744551294 -0.3952984387720207
2962 0.1733668058371502 -0.3952669940002847
2963 0.1733581596649515 -0.3952307243610523
2964 0.1733497370424516 -0.3951946021175911
2965 0.1733413982533531 -0.3951582007630202
2966 0.1733351996590405 -0.3951275892357273
2967 0.1733267573191826 -0.3950893247575974
2968 0.1733202020358531 -0.3950575867997541
2969 0.1733111594083865 -0.3950190815928071
2970 0.1733021710440147 -0.3949813112293425
2971 0.1732932801034897 -0.3949438639449661
2972 0.1732864633244569 -0.3949111925570271
2973 0.1732794164151895 -0.3948783004282204
2974 0.1732699184334738 -0.394839017183444
2975 0.1732608155248618 -0.3947998022297643
2976 0.1732519158948691 -0.3947605052264555
2977 0.1732452290630178 -0.3947280742303954
2978 0.1732362162413984 -0.3946887805480338
2979 0.1732291843684211 -0.3946558342128941
2980 0.1732199275244254 -0.3946161750667751
2981 0.1732107247742838 -0.3945754512335363
2982 0.1732037371846534 -0.394540490824338
2983 0.1731945241662859 -0.3945013219651044
2984 0.1731874898356318 -0.3944692744516855
2985 0.1731775884070951 -0.3944294595795833
2986 0.1731702745787823 -0.3943963033990943
2987 0.1731604369014284 -0.3943547520460278
2988 0.1731532047456313 -0.3943202545763881
2989 0.173143600084564 -0.3942784844453225
2990 0.1731345205558019 -0.394238919466798
2991 0.1731275158824214 -0.3942058121741909
2992 0.1731181130749269 -0.3941663474308711
2993 0.1731108016205139 -0.3941322177842143
2994 0.1731033204034771 -0.3940982128319296
2995 0.1730932310536865 -0.3940567846207698
2996 0.173085866044609 -0.394021209142277
2997 0.1730758835862417 -0.3939792760959374
2998 0.1730681618096978 -0.3939446929054185
2999 0.1730578281981216 -0.3939025471522201
3000 0.1730500609817568 -0.39386766748794
3001 0.1730401332570339 -0.393825818472386
3002 0.1730327264253254 -0.3937906972033114
3003 0.1730234016463542 -0.3937498999019684
3004 0.1730161360612756 -0.3937153538219937
3005 0.1730084678039335 -0.3936808883847391
3006 0.172998298705514 -0.3936411197841936
3007 0.1729905452580886 -0.3936069602437275
3008 0.1729804096950683 -0.3935656816114804
3009 0.1729726405075688 -0.3935303965222854
3010 0.1729625516686848 -0.3934884723539626
3011 0.1729546788864604 -0.3934520280713234
3012 0.1729448073990954 -0.393409488816847
3013 0.1729373047478227 -0.3933743030594304
3014 0.1729297463466902 -0.393339041389047
3015 0.1729201160606613 -0.3932996709824482
3016 0.1729124391188995 -0.3932656845006037
3017 0.1729043354273451 -0.3932294880402557
3018 0.1728941661460582 -0.3931874615006375
3019 0.1728864602518052 -0.3931529591699635
3020 0.1728784313794215 -0.3931177648699151
3021 0.1728679679056824 -0.3930765661445915
3022 0.1728598763773939 -0.3930414183568154
3023 0.1728497751140899 -0.3929989756757362
3024 0.1728422926462746 -0.3929633353091548
3025 0.1728346932368537 -0.392926947437489
3026 0.1728269690618342 -0.3928913173167076
3027 0.1728169191662351 -0.3928511584943434
3028 0.172808946084801 -0.3928170844877982
3029 0.1728007355407912 -0.3927828529504068
3030 0.1727920149755738 -0.3927457988519847
3031 0.1727815027789188 -0.3927035438806186
3032 0.1727736388064702 -0.3926681905073966
3033 0.1727658422915685 -0.3926326198158599
3034 0.1727555825267755 -0.3925909167939156
3035 0.1727477646028694 -0.392558310171753
3036 0.1727393439981982 -0.3925222608797579
3037 0.1727311131485201 -0.3924853446170337
3038 0.172722943277538 -0.3924474732730306
3039 0.1727150416725425 -0.3924112512282074
3040 0.1727071274235264 -0.3923749799213686
3041 0.1726965930138637 -0.392334909254848
3042 0.1726883242147303 -0.3923015122768673
3043 0.1726799741866485 -0.3922675810061855
3044 0.1726697325131516 -0.3922267453776387
3045 0.1726619722897293 -0.3921915530258722
3046 0.1726540022348137 -0.3921562707808399
3047 0.1726458068222737 -0.3921206752718974
3048 0.1726374264476498 -0.3920849748292149
3049 0.1726288584499413 -0.3920481358444474
3050 0.1726204426797673 -0.3920120069724977
3051 0.172612289866902 -0.3919766767527416
3052 0.1726042072773686 -0.3919432101885653
3053 0.1725938768886725 -0.3919032933796938
3054 0.1725860204240175 -0.3918694807104998
3055 0.1725781461018236 -0.391835824198623
3056 0.1725702224971523 -0.3918023069829179
3057 0.1725622994500197 -0.3917682060810393
3058 0.1725541350344584 -0.3917328913514022
3059 0.1725436328254908 -0.3916903714160649
3060 0.1725357754770238 -0.3916545635515259
3061 0.1725278082398804 -0.3916182199772045
3062 0.1725199778223446 -0.3915840531753222
3063 0.1725119926601189 -0.3915511233455062
3064 0.1725040410398428 -0.3915193815472735
3065 0.172494358504645 -0.3914825718516539
3066 0.1724867990818686 -0.3914505473052731
3067 0.1724793161206726 -0.3914181562557347
3068 0.1724717428503441 -0.3913853713216121
3069 0.1724640072522357 -0.3913525822339559
3070 0.1724542418967795 -0.3913143061697191
3071 0.1724465399794317 -0.391281985406943
3072 0.1724386890092716 -0.3912498237028857
3073 0.172430762551035 -0.3912156580130495
3074 0.1724230796639655 -0.3911817980994864
3075 0.1724138461867233 -0.391144189397051
3076 0.1724067535747796 -0.3911128144943182
3077 0.1723999012610249 -0.3910842045673744
3078 0.1723923298963274 -0.3910531845977368
3079 0.1723830263507294 -0.3910171642381761
3080 0.1723756591109653 -0.3909854424571586
3081 0.1723683203186202 -0.3909535411853447
3082 0.172360963217355 -0.3909219291500515
3083 0.1723517339819241 -0.3908854053610034
3084 0.1723444179702489 -0.3908542768360739
3085 0.1723369769409766 -0.3908230182249917
3086 0.1723296152708531 -0.3907924986516722
3087 0.1723224259627758 -0.3907627557081898
3088 0.1723153368556185 -0.3907332907040405
3089 0.1723084467958121 -0.3907051018089506
3090 0.1722992752536395 -0.3906692453341695
3091 0.1722922498755485 -0.3906393953559345
3092 0.1722849652626467 -0.3906092870028451
3093 0.1722775749804812 -0.3905784094730057
3094 0.1722702605636142 -0.3905472645220914
3095 0.1722630974627712 -0.3905158654882127
3096 0.1722557765419187 -0.3904857415052475
3097 0.1722482001089357 -0.390455116324672
3098 0.1722409128914558 -0.3904265937332761
3099 0.1722335647951728 -0.3903980320846868
3100 0.1722245143966084 -0.3903634776876542
3101 0.1722176491619604 -0.3903344826449912
3102 0.1722108520757479 -0.3903052393006166
3103 0.1722039136963584 -0.3902761961067709
3104 0.1721956926045956 -0.3902439845554053
3105 0.172188885101544 -0.3902159929216233
3106 0.1721820209974754 -0.3901883882183321
3107 0.1721753029226297 -0.3901612477740475
3108 0.1721685555034173 -0.3901343595966584
3109 0.1721617900477144 -0.3901081308770497
3110 0.1721548552134734 -0.3900799544386721
3111 0.1721480169378944 -0.3900506111983341
3112 0.1721398166515542 -0.3900170062198494
3113 0.1721333933142559 -0.3899890660159266
3114 0.1721271295967661 -0.3899642416791602
3115 0.1721191813689899 -0.3899344328023515
3116 0.172112788396616 -0.3899080524582274
3117 0.1721063829742158 -0.3898815898042931
3118 0.1721001194870843 -0.389856209906591
3119 0.1720938254102567 -0.3898312564084963
3120 0.1720875459549393 -0.3898080333587451
3121 0.1720806887781431 -0.3897817306162099
3122 0.1720741628134317 -0.3897544668218159
3123 0.172067811278868 -0.3897268545739443
3124 0.1720615918920291 -0.389699471481818
3125 0.1720555576041392 -0.3896735558690186
3126 0.1720495712571978 -0.3896487747621394
3127 0.1720434352304182 -0.3896245319537097
3128 0.1720371091736877 -0.3896002486975277
3129 0.1720308546005279 -0.3895770515120181
3130 0.1720244566965871 -0.3895527147445367
3131 0.1720180622933717 -0.3895285275684322
3132 0.1720118911548702 -0.3895041254180658
3133 0.1720055093164348 -0.3894793407851285
3134 0.1719990860516595 -0.3894561894967237
3135 0.1719922907557623 -0.3894305992522664
3136 0.1719860461831679 -0.3894052827218806
3137 0.1719801590169106 -0.3893801342478614
3138 0.171974713054101 -0.3893562757747869
3139 0.1719689822949194 -0.3893326872621071
3140 0.1719632370535711 -0.3893107540543315
3141 0.17195731153773 -0.389288903690761
3142 0.1719514739478794 -0.3892671640625621
3143 0.1719456175703583 -0.3892447052764056
3144 0.1719398401324277 -0.3892226823214907
3145 0.1719337972971178 -0.3891986256696851
3146 0.1719280803424317 -0.3891747586462176
3147 0.1719225537337712 -0.3891520148941264
3148 0.1719170723941117 -0.3891300024155934
3149 0.1719117551313609 -0.3891093373324746
3150 0.1719062450844422 -0.389088643913412
3151 0.1719007748357365 -0.3890688723129306
3152 0.1718954392167522 -0.3890482042334513
3153 0.1718900492939783 -0.389028232577027
3154 0.1718845715557 -0.3890083467642025
3155 0.1718790915530886 -0.3889897184324432
3156 0.17187332894769 -0.3889686943825861
3157 0.1718680224624808 -0.3889472462948671
3158 0.1718634588587882 -0.3889270922088982
3159 0.1718586191235495 -0.3889067401016385
3160 0.1718537963867294 -0.3888868340177568
3161 0.1718488670085228 -0.3888675912362816
3162 0.1718438664631894 -0.3888496082267276
3163 0.1718387870022358 -0.3888312210629276
3164 0.1718336737997596 -0.3888123264042621
3165 0.1718286668105268 -0.3887934710457697
3166 0.1718238087766691 -0.388774610922319
3167 0.1718191013498736 -0.3887560728214436
3168 0.1718144613070529 -0.3887381336926069
3169 0.1718099341133163 -0.3887214405346073
3170 0.171805467269936 -0.3887056876652923
3171 0.1718009238910897 -0.3886891961343985
3172 0.1717963461840021 -0.3886722333048192
3173 0.1717918217867446 -0.3886557087742561
3174 0.1717874722375231 -0.3886389912177289
3175 0.1717829730770338 -0.3886218912438285
3176 0.1717784295897182 -0.3886065666847949
3177 0.1717736994289609 -0.3885902652658091
3178 0.171769183935147 -0.3885731805123858
3179 0.1717648835501336 -0.3885557083703712
3180 0.1717608555929449 -0.3885388418008278
3181 0.1717573319106653 -0.388525827558064
3182 0.1717531088357556 -0.3885108608962696
3183 0.1717488741585927 -0.38849655825618
3184 0.1717444420315152 -0.3884806876327392
3185 0.1717402452187115 -0.3884655599704043
3186 0.1717361463244817 -0.3884506230013765
3187 0.1717320273310899 -0.3884361183311325
3188 0.1717280032314282 -0.3884214591437767
3189 0.1717240192880931 -0.3884069649807177
3190 0.1717200556853018 -0.3883928682043145
3191 0.1717162082845865 -0.3883793803674477
3192 0.1717126296663472 -0.3883669396302178
3193 0.1717093286468467 -0.3883534582596856
3194 0.1717057260625735 -0.3883395287466965
3195 0.1717020662212042 -0.3883258269408992
3196 0.1716983086361678 -0.3883128917638284
3197 0.1716944295468098 -0.3883001274260409
3198 0.1716906487728561 -0.3882879094216418
3199 0.1716868328926476 -0.3882761099527002
3200 0.1716829545041624 -0.3882633067013441
3201 0.1716792626400575 -0.3882502223763072
3202 0.1716758921724062 -0.38823756934254
3203 0.1716726924242181 -0.3882260349061181
3204 0.171669721059188 -0.3882151904628595
3205 0.1716662924576059 -0.3882032507591767
3206 0.1716628847449241 -0.3881908344391693
3207 0.1716595940980562 -0.388179594600444
3208 0.1716563733408577 -0.3881684799403713
3209 0.1716532738623705 -0.388158430862963
3210 0.1716501736186158 -0.3881502122210648
3211 0.171646526795865 -0.3881388808075988
3212 0.171643380267795 -0.3881275975086591
3213 0.1716404862544265 -0.3881164787359316
3214 0.1716377428719721 -0.3881055956416039
3215 0.1716350176967722 -0.38809467358744
3216 0.1716324259129981 -0.3880839025455777
3217 0.1716295120436345 -0.388074606593469
3218 0.1716266535315066 -0.3880666805617262
3219 0.1716234854142639 -0.3880585432635441
3220 0.171620207847651 -0.3880504888609073
3221 0.1716171625937673 -0.3880433169402111
3222 0.1716141261177887 -0.388034221807877
3223 0.1716115186914042 -0.388024721837651
3224 0.1716092802843034 -0.3880153943666077
3225 0.1716069977479367 -0.3880086838519296
3226 0.1716042336666306 -0.3879998411113933
3227 0.1716016586431874 -0.3879901638182882
3228 0.1715992322631433 -0.3879811023554868
3229 0.1715968140034306 -0.387973032074323
3230 0.1715945159463598 -0.3879655693582015
3231 0.1715920409159752 -0.3879595005509761
3232 0.1715894035044203 -0.3879524620229294
3233 0.1715870316944622 -0.3879458234894148
3234 0.1715848314518807 -0.3879386534403533
3235 0.1715826162964882 -0.3879310180130096
3236 0.1715806207642849 -0.3879244528406413
3237 0.1715786835193577 -0.3879189520604464
3238 0.1715764347781421 -0.3879122823352582
3239 0.1715741380506652 -0.3879064521921448
3240 0.1715718632034162 -0.3879012394050996
3241 0.1715695933247309 -0.3878955526853101
3242 0.1715676835178189 -0.3878899832355921
3243 0.1715658173657598 -0.3878853877098932
3244 0.1715640726894003 -0.3878809466185056
3245 0.171562007339903 -0.3878748248381942
3246 0.1715598998648817 -0.3878680647889174
3247 0.1715579569913559 -0.3878615833118316
3248 0.1715565479168012 -0.3878563118480273
3249 0.1715550853196417 -0.3878525070494701
3250 0.1715530489745507 -0.3878461940193871
3251 0.1715511043055986 -0.3878415735235124
3252 0.1715492124483876 -0.3878382087298352
3253 0.1715473945711637 -0.3878359766676882
3254 0.1715457313550017 -0.3878329536731608
3255 0.1715443838028382 -0.387829049333644
3256 0.171542904022699 -0.3878249794791689
3257 0.171541255069946 -0.3878219711101338
3258 0.1715391410458566 -0.3878160170595806
3259 0.1715373992973863 -0.387810298968471
3260 0.1715357818847687 -0.3878054691444972
3261 0.1715344565625779 -0.387800632637306
3262 0.1715332717712013 -0.387797623535554
3263 0.1715320431919016 -0.3877953267478332
3264 0.1715309736449307 -0.3877944356057566
3265 0.1715298569915987 -0.3877935323556849
3266 0.1715289691913114 -0.387792686671032
3267 0.1715273980541772 -0.3877902183251863
3268 0.171525572015391 -0.3877868446842263
3269 0.1715239639535812 -0.3877850754787476
3270 0.1715220498839254 -0.3877803104217897
3271 0.171520583187472 -0.3877756446452406
3272 0.1715195569482313 -0.387771164769885
3273 0.171518746091291 -0.3877707644107177
3274 0.1715183473372708 -0.3877739488786769
3275 0.1715171475927668 -0.3877728601829976
3276 0.1715162032945236 -0.3877712309365881
3277 0.1715155395340715 -0.3877701512942107
3278 0.1715145030962307 -0.3877678759817527
3279 0.1715131719804914 -0.3877643470132542
3280 0.1715119729661009 -0.3877616654865954
3281 0.1715107797679086 -0.3877591536910082
3282 0.1715097101639002 -0.3877568883820225
3283 0.1715088045819949 -0.387755767940166
3284 0.1715082282021275 -0.3877564049690813
3285 0.1715077179656109 -0.387757548304526
3286 0.1715075482510033 -0.3877610328736021
3287 0.1715066741734871 -0.3877619401095385
3288 0.1715060273190986 -0.3877631816154976
3289 0.171504960319307 -0.3877623231639559
3290 0.1715040155907616 -0.3877609044993273
3291 0.1715031239783001 -0.3877607430352087
3292 0.1715019635025057 -0.3877584774990893
3293 0.1715011722381841 -0.3877572161394508
3294 0.1715005937608812 -0.387755948816044
3295 0.1715003069985881 -0.3877566921954317
3296 0.171500202327781 -0.3877578965332312
3297 0.1715004270690152 -0.3877615196000416
3298 0.171499942513887 -0.3877624418566814
3299 0.1714993101957723 -0.3877628515048984
3300 0.1714986305359369 -0.3877636605311748
3301 0.1714980200849497 -0.3877646627165334
3302 0.1714972031037738 -0.3877657113431695
3303 0.1714964859663997 -0.3877669711033073
3304 0.1714957570966803 -0.3877668793815604
3305 0.17149533057526 -0.3877664033932085
3306 0.171495222550938 -0.3877676599108271
3307 0.1714955392928059 -0.3877715698688438
3308 0.1714951582997352 -0.3877744896851288
3309 0.17149529004162 -0.3877789531051729
3310 0.1714947607265699 -0.3877800388931777
3311 0.1714949679611578 -0.3877828013637323
3312 0.1714948314370339 -0.3877848749698327
3313 0.1714941703942784 -0.3877844713602083
3314 0.1714938124964962 -0.3877839130037442
3315 0.1714935865940354 -0.3877848639545385
3316 0.1714933859939014 -0.3877857896716308
3317 0.1714932400451567 -0.3877878793653047
3318 0.1714931291279492 -0.3877906955836363
3319 0.1714930409952563 -0.3877947491655451
3320 0.1714928356586139 -0.3877983066752444
3321 0.1714931336528164 -0.3878036998429726
3322 0.1714928348200966 -0.3878065366309335
3323 0.1714925428481485 -0.3878089830374884
3324 0.1714924147320076 -0.3878111581061611
3325 0.1714924796237412 -0.3878123854277594
3326 0.1714925443860766 -0.3878148209849587
3327 0.1714926136767257 -0.3878185839972767
3328 0.1714922768337332 -0.3878202961845341
3329 0.1714922013580475 -0.3878225945787369
3330 0.1714922155167967 -0.3878252009999482
3331 0.1714926600797773 -0.3878289873210619
3332 0.171492783505251 -0.3878323046882176
3333 0.1714929623964665 -0.3878356816594352
3334 0.1714931589304367 -0.3878400780156417
3335 0.1714929560129001 -0.3878423127947276
3336 0.1714931297433821 -0.3878451565562122
3337 0.171493637770658 -0.387848693663663
3338 0.1714938335415682 -0.3878523074859687
3339 0.1714939617524851 -0.387856399531605
3340 0.1714939093128208 -0.3878601405911698
3341 0.1714938203019464 -0.3878641357507223
3342 0.1714939214447412 -0.3878680527090813
3343 0.1714944392661767 -0.3878725585942495
3344 0.171495026425133 -0.3878766585514772
3345 0.1714955522878343 -0.3878805779621554
3346 0.1714960642814912 -0.3878849662471111
3347 0.1714965303447436 -0.3878890966836758
3348 0.1714968942938799 -0.3878932452413177
3349 0.1714970810521591 -0.3878968515300978
3350 0.1714973454581122 -0.3879006343923944
3351 0.1714972438717801 -0.3879042295060253
3352 0.171497232137944 -0.3879090163505434
3353 0.1714973068397755 -0.3879132620136744
3354 0.1714976411233078 -0.3879171136269073
3355 0.1714980775594882 -0.3879209691335903
3356 0.1714989526343189 -0.3879258554514777
3357 0.1714996214571161 -0.387932036304791
3358 0.1715001266904364 -0.387936675121039
3359 0.171500595732122 -0.3879406897085893
3360 0.1715010183033885 -0.3879443654064787
3361 0.1715013847481086 -0.3879484661922752
3362 0.1715017154930019 -0.3879528985099242
3363 0.1715023088362463 -0.387957737891352
3364 0.171502864043055 -0.387963431478644
3365 0.1715032512479135 -0.3879686345821291
3366 0.1715036369219745 -0.3879730428350209
3367 0.1715040967209218 -0.387977278861163
3368 0.1715046604225816 -0.387981606275889
3369 0.1715052950481724 -0.3879859898966188
3370 0.1715059557769418 -0.3879908471730048
3371 0.1715063279497811 -0.3879955258130964
3372 0.1715068247386491 -0.3879998060164039
3373 0.1715073087071595 -0.3880054233350148
3374 0.1715081595411435 -0.3880111738181125
3375 0.1715088167452923 -0.3880180064334617
3376 0.1715093582697308 -0.3880243255203477
3377 0.1715099291611475 -0.3880301477792704
3378 0.171510604739587 -0.388035689738018
3379 0.1715113366602056 -0.388040236550746
3380 0.1715118452028495 -0.3880442262643173
3381 0.1715122071480706 -0.3880474210848125
3382 0.1715125411689772 -0.3880507952599753
3383 0.1715129291202538 -0.3880539630476017
3384 0.1715136341510276 -0.3880591454791013
3385 0.1715148082742648 -0.388065822012069
3386 0.1715155984329242 -0.3880727041306757
3387 0.1715163521956484 -0.388079425959588
3388 0.1715171457974178 -0.3880862183476838
3389 0.1715179109307797 -0.3880927744897547
3390 0.1715186283757961 -0.3880987221568432
3391 0.1715191018520948 -0.3881039988506449
3392 0.1715196254884124 -0.3881099783276379
3393 0.171519742860511 -0.3881126732015963
3394 0.1715204782831515 -0.388115415965741
3395 0.1715215554000297 -0.3881199469332795
3396 0.171522861813913 -0.3881261160762272
3397 0.1715238409516078 -0.3881333727091585
3398 0.1715247692540692 -0.3881406778873334
3399 0.1715258299727103 -0.3881476266310026
3400 0.1715265302548123 -0.388153868481843
3401 0.1715269932367173 -0.388159444973996
3402 0.171527492816935 -0.3881652039260365
3403 0.1715277158039177 -0.388169033983546
3404 0.1715282597320734 -0.3881732294700113
3405 0.1715291379760915 -0.3881772664459303
3406 0.1715302633937891 -0.3881835197028136
3407 0.1715312849509834 -0.3881908832733563
3408 0.1715323474003261 -0.3881992312638051
3409 0.1715332184026492 -0.3882059514204732
3410 0.1715341195591052 -0.3882119900453154
3411 0.1715349614191333 -0.3882178119727339
3412 0.1715354910137572 -0.3882218870859019
3413 0.1715360508671233 -0.3882254398569144
3414 0.1715367508045706 -0.3882289118760564
3415 0.1715375377527116 -0.388232634694355
3416 0.171538396681361 -0.3882379979994359
3417 0.1715393313212609 -0.3882454556664112
3418 0.171540507391308 -0.3882540668681896
3419 0.171541487470785 -0.3882627019778895
3420 0.1715423258563033 -0.3882703204334291
3421 0.1715430724518875 -0.3882767389914029
3422 0.1715438061089372 -0.3882820980842491
3423 0.171544572923986 -0.3882869416969041
3424 0.1715451333451696 -0.3882908582401866
3425 0.1715456987593495 -0.3882951973416641
3426 0.1715463661056105 -0.3882988994851265
3427 0.171547236685124 -0.3883036015107812
3428 0.171548321445413 -0.3883098722687229
3429 0.1715498495413473 -0.3883179267521708
3430 0.1715509458356662 -0.3883256159338888
3431 0.1715517986737068 -0.3883327672826724
3432 0.1715524913422264 -0.3883391622101947
3433 0.1715533817985371 -0.3883447517899341
3434 0.1715540581402803 -0.3883495881932805
3435 0.1715545835992517 -0.3883541119686387
3436 0.1715552716632169 -0.3883604030887458
3437 0.1715557321983317 -0.3883646185185079
3438 0.1715565176704153 -0.3883696657752092
3439 0.171557665840356 -0.3883756000780214
3440 0.1715590491817823 -0.3883845744450966
3441 0.1715601657529184 -0.3883927771949183
3442 0.1715610067258823 -0.3883979840131903
3443 0.1715620410041878 -0.3884030740907336
3444 0.1715630825136639 -0.3884085065045115
3445 0.1715640216785705 -0.3884141595487108
3446 0.1715646738093569 -0.3884188588342866
3447 0.1715652143820431 -0.3884230444357297
3448 0.1715659247977071 -0.3884269696632329
3449 0.1715667550334938 -0.3884323232653841
3450 0.1715677461274452 -0.3884390708148003
3451 0.1715688457499826 -0.3884475909705445
3452 0.1715700509375181 -0.3884556428498491
3453 0.1715710226606663 -0.388462803961785
3454 0.1715719877695684 -0.3884690431451552
3455 0.1715728375963616 -0.3884745405628687
3456 0.1715736815285008 -0.3884800716702383
3457 0.1715746291337653 -0.3884846004477637
3458 0.1715753627190373 -0.3884894322676307
3459 0.1715760292412334 -0.3884949662739742
3460 0.1715765235335731 -0.3884993370577712
3461 0.1715772346151541 -0.3885045695685759
3462 0.1715782080217488 -0.3885108015255117
3463 0.1715797129733056 -0.3885191277401793
3464 0.1715805139460072 -0.3885253840796615
3465 0.1715812482576442 -0.3885307002259924
3466 0.1715819996936983 -0.3885360612544351
3467 0.1715827388299252 -0.3885413235178488
3468 0.1715835349753697 -0.388546026284446
3469 0.1715845625137348 -0.3885501279485619
3470 0.1715853155079543 -0.3885545969179914
3471 0.171586147784351 -0.3885615321751739
3472 0.1715867451862411 -0.388567641662342
3473 0.1715875735810383 -0.3885741297630943
3474 0.1715885544185203 -0.388579517053306
3475 0.1715900813378262 -0.3885868268308725
3476 0.1715907482986035 -0.3885911669654595
3477 0.1715916739176596 -0.3885965604949174
